Episode,TotalReward,Epsilon
7059,-1.3949999999999922,0.12023372002680117
7060,-4.999999999999916,0.12019764991079314
7061,-0.6950000000000005,0.12016159061581991
7062,-0.4650000000000003,0.12012554213863516
7063,-0.6950000000000005,0.12008950447599358
7064,-4.999999999999916,0.12005347762465078
7065,-4.999999999999916,0.1200174615813634
7066,-4.999999999999916,0.119981456342889
7067,-0.6950000000000005,0.11994546190598614
7068,-4.999999999999916,0.11990947826741434
7069,-0.4650000000000003,0.11987350542393412
7070,-4.999999999999916,0.11983754337230694
7071,-0.4650000000000003,0.11980159210929525
7072,-4.999999999999916,0.11976565163166247
7073,-0.6950000000000005,0.11972972193617298
7074,-4.999999999999916,0.11969380301959213
7075,-4.999999999999916,0.11965789487868626
7076,-0.6950000000000005,0.11962199751022266
7077,-3.9949999999999375,0.1195861109109696
7078,-4.999999999999916,0.11955023507769631
7079,-0.6950000000000005,0.11951437000717301
7080,-3.994999999999929,0.11947851569617086
7081,-4.999999999999916,0.11944267214146202
7082,-4.999999999999916,0.11940683933981959
7083,-3.9949999999999375,0.11937101728801765
7084,-4.999999999999916,0.11933520598283125
7085,-1.3949999999999922,0.1192994054210364
7086,-0.4650000000000003,0.1192636155994101
7087,-0.6950000000000005,0.11922783651473028
7088,-0.4650000000000003,0.11919206816377587
7089,-4.999999999999916,0.11915631054332673
7090,-1.3949999999999922,0.11912056365016374
7091,-4.999999999999916,0.11908482748106869
7092,-4.999999999999916,0.11904910203282437
7093,-4.999999999999916,0.11901338730221453
7094,-4.999999999999916,0.11897768328602387
7095,-0.6950000000000005,0.11894198998103807
7096,-4.999999999999916,0.11890630738404376
7097,-0.4650000000000003,0.11887063549182855
7098,-4.999999999999916,0.118834974301181
7099,-0.6950000000000005,0.11879932380889066
7100,-4.999999999999916,0.118763684011748
7101,-4.999999999999916,0.11872805490654448
7102,-4.999999999999916,0.11869243649007252
7103,-4.999999999999916,0.1186568287591255
7104,-4.999999999999916,0.11862123171049777
7105,-4.999999999999916,0.11858564534098462
7106,-2.9899999999999514,0.11855006964738232
7107,-1.3949999999999922,0.11851450462648812
7108,-4.999999999999916,0.11847895027510018
7109,-1.3949999999999922,0.11844340659001765
7110,-4.999999999999916,0.11840787356804064
7111,-0.6950000000000005,0.11837235120597023
7112,0.025000000000074678,0.11833683950060844
7113,-1.3949999999999922,0.11830133844875826
7114,-4.999999999999916,0.11826584804722363
7115,-4.999999999999916,0.11823036829280947
7116,-4.999999999999916,0.11819489918232164
7117,-1.3949999999999922,0.11815944071256694
7118,-1.3949999999999922,0.11812399288035318
7119,-0.4650000000000003,0.11808855568248908
7120,-0.6950000000000005,0.11805312911578433
7121,-0.4650000000000003,0.11801771317704961
7122,-0.4650000000000003,0.11798230786309649
7123,-4.999999999999916,0.11794691317073756
7124,-4.999999999999916,0.11791152909678634
7125,-1.3949999999999922,0.11787615563805731
7126,-4.999999999999916,0.1178407927913659
7127,-0.6950000000000005,0.1178054405535285
7128,-4.999999999999916,0.11777009892136245
7129,-4.999999999999916,0.11773476789168605
7130,-4.999999999999916,0.11769944746131855
7131,-1.3949999999999922,0.11766413762708015
7132,-0.4650000000000003,0.11762883838579204
7133,-0.4650000000000003,0.1175935497342763
7134,-0.4650000000000003,0.11755827166935602
7135,-0.4650000000000003,0.11752300418785522
7136,-4.999999999999916,0.11748774728659886
7137,-0.6950000000000005,0.11745250096241289
7138,-0.6950000000000005,0.11741726521212417
7139,-0.6950000000000005,0.11738204003256054
7140,-1.3949999999999922,0.11734682542055078
7141,-4.999999999999916,0.11731162137292461
7142,-0.9799999999999598,0.11727642788651274
7143,-4.999999999999916,0.11724124495814679
7144,-0.6950000000000005,0.11720607258465936
7145,-0.4650000000000003,0.11717091076288397
7146,-0.6950000000000005,0.1171357594896551
7147,-4.999999999999916,0.1171006187618082
7148,-1.3949999999999922,0.11706548857617967
7149,-4.999999999999916,0.11703036892960682
7150,-4.999999999999916,0.11699525981892794
7151,-1.3949999999999922,0.11696016124098227
7152,-4.999999999999916,0.11692507319260997
7153,-4.999999999999916,0.1168899956706522
7154,-4.999999999999916,0.116854928671951
7155,-0.4650000000000003,0.11681987219334942
7156,-4.999999999999916,0.11678482623169142
7157,-4.999999999999916,0.11674979078382192
7158,-0.4650000000000003,0.11671476584658677
7159,-4.999999999999916,0.1166797514168328
7160,-4.999999999999916,0.11664474749140775
7161,-1.3949999999999922,0.11660975406716034
7162,-4.999999999999916,0.1165747711409402
7163,-4.999999999999916,0.11653979870959792
7164,27.535,0.11650483676998505
7165,-4.999999999999916,0.11646988531895405
7166,-0.4650000000000003,0.11643494435335837
7167,-4.999999999999916,0.11640001387005236
7168,-4.999999999999916,0.11636509386589135
7169,-0.6950000000000005,0.11633018433773158
7170,-1.3949999999999922,0.11629528528243027
7171,-4.999999999999916,0.11626039669684554
7172,-4.999999999999916,0.11622551857783649
7173,-0.4650000000000003,0.11619065092226313
7174,-4.999999999999916,0.11615579372698646
7175,-4.999999999999916,0.11612094698886838
7176,-1.3949999999999922,0.11608611070477172
7177,-1.3949999999999922,0.11605128487156029
7178,-4.999999999999916,0.11601646948609882
7179,-0.4650000000000003,0.115981664545253
7180,-3.9949999999999375,0.11594687004588942
7181,-4.999999999999916,0.11591208598487567
7182,-4.999999999999916,0.1158773123590802
7183,-1.3949999999999922,0.11584254916537248
7184,-0.6950000000000005,0.11580779640062287
7185,-4.999999999999916,0.11577305406170268
7186,-0.6950000000000005,0.11573832214548417
7187,-1.3949999999999922,0.11570360064884053
7188,-0.4650000000000003,0.11566888956864588
7189,-4.999999999999916,0.11563418890177529
7190,-0.4650000000000003,0.11559949864510477
7191,-0.4650000000000003,0.11556481879551124
7192,-4.999999999999916,0.11553014934987259
7193,-4.999999999999916,0.11549549030506763
7194,-1.3949999999999922,0.11546084165797611
7195,-4.999999999999916,0.11542620340547873
7196,5.535,0.11539157554445709
7197,-1.3949999999999922,0.11535695807179375
7198,-0.4650000000000003,0.11532235098437221
7199,-4.999999999999916,0.1152877542790769
7200,-0.4650000000000003,0.11525316795279318
7201,-4.999999999999916,0.11521859200240735
7202,-4.999999999999916,0.11518402642480663
7203,-0.4650000000000003,0.11514947121687918
7204,-1.3949999999999922,0.11511492637551413
7205,-4.999999999999916,0.11508039189760147
7206,-1.3949999999999922,0.11504586778003219
7207,-0.4650000000000003,0.11501135401969818
7208,-0.4650000000000003,0.11497685061349228
7209,-1.3949999999999922,0.11494235755830823
7210,-3.9949999999999375,0.11490787485104074
7211,-4.999999999999916,0.11487340248858544
7212,-4.999999999999916,0.11483894046783887
7213,-0.4650000000000003,0.11480448878569852
7214,-3.9949999999999375,0.11477004743906281
7215,-0.6950000000000005,0.1147356164248311
7216,-4.999999999999916,0.11470119573990366
7217,-0.4650000000000003,0.11466678538118169
7218,-4.999999999999916,0.11463238534556734
7219,-3.994999999999929,0.11459799562996367
7220,-4.999999999999916,0.11456361623127469
7221,-1.3949999999999922,0.1145292471464053
7222,-1.3949999999999922,0.11449488837226139
7223,-4.999999999999916,0.11446053990574971
7224,-0.4650000000000003,0.11442620174377799
7225,-3.9949999999999375,0.11439187388325486
7226,-0.4650000000000003,0.11435755632108989
7227,-4.999999999999916,0.11432324905419357
7228,-4.999999999999916,0.11428895207947731
7229,-4.999999999999916,0.11425466539385347
7230,-4.999999999999916,0.11422038899423531
7231,-0.6950000000000005,0.11418612287753704
7232,-1.3949999999999922,0.11415186704067379
7233,-4.999999999999916,0.11411762148056159
7234,-1.3949999999999922,0.11408338619411743
7235,-1.3949999999999922,0.1140491611782592
7236,-4.999999999999916,0.11401494642990573
7237,-4.999999999999916,0.11398074194597677
7238,-0.4650000000000003,0.11394654772339298
7239,-0.4650000000000003,0.11391236375907597
7240,-3.9949999999999375,0.11387819004994826
7241,-4.999999999999916,0.11384402659293327
7242,-0.6950000000000005,0.11380987338495539
7243,-4.999999999999916,0.11377573042293991
7244,-3.994999999999929,0.11374159770381304
7245,-3.9949999999999375,0.11370747522450189
7246,-3.994999999999929,0.11367336298193455
7247,-0.6950000000000005,0.11363926097303997
7248,-4.999999999999916,0.11360516919474807
7249,-4.999999999999916,0.11357108764398965
7250,-0.6950000000000005,0.11353701631769646
7251,-3.994999999999929,0.11350295521280115
7252,-4.999999999999916,0.11346890432623732
7253,-4.999999999999916,0.11343486365493946
7254,-1.3949999999999922,0.11340083319584299
7255,-0.4650000000000003,0.11336681294588424
7256,-4.999999999999916,0.11333280290200048
7257,-4.999999999999916,0.11329880306112988
7258,-0.4650000000000003,0.11326481342021155
7259,-4.999999999999916,0.1132308339761855
7260,-4.999999999999916,0.11319686472599265
7261,-1.3949999999999922,0.11316290566657486
7262,-0.6950000000000005,0.11312895679487489
7263,-0.4650000000000003,0.11309501810783643
7264,-4.999999999999916,0.11306108960240407
7265,-0.4650000000000003,0.11302717127552336
7266,-0.4650000000000003,0.11299326312414071
7267,-4.999999999999916,0.11295936514520347
7268,-1.3949999999999922,0.11292547733565991
7269,-0.4650000000000003,0.11289159969245922
7270,-4.999999999999916,0.11285773221255149
7271,-0.4650000000000003,0.11282387489288773
7272,-0.6950000000000005,0.11279002773041986
7273,-0.4650000000000003,0.11275619072210075
7274,-0.6950000000000005,0.11272236386488411
7275,-4.999999999999916,0.11268854715572466
7276,-0.6950000000000005,0.11265474059157794
7277,-3.9949999999999375,0.11262094416940047
7278,-4.999999999999916,0.11258715788614965
7279,-4.999999999999916,0.1125533817387838
7280,-4.999999999999916,0.11251961572426218
7281,-0.4650000000000003,0.11248585983954491
7282,7.535,0.11245211408159306
7283,-0.6950000000000005,0.11241837844736859
7284,-4.999999999999916,0.11238465293383437
7285,-4.999999999999916,0.11235093753795422
7286,-4.999999999999916,0.11231723225669284
7287,-1.3949999999999922,0.11228353708701583
7288,-0.6950000000000005,0.11224985202588973
7289,-0.6950000000000005,0.11221617707028197
7290,-0.4650000000000003,0.1121825122171609
7291,-4.999999999999916,0.11214885746349576
7292,-0.4650000000000003,0.11211521280625672
7293,-3.994999999999929,0.11208157824241485
7294,-2.9899999999999514,0.11204795376894214
7295,-1.3949999999999922,0.11201433938281145
7296,-4.999999999999916,0.11198073508099661
7297,-4.999999999999916,0.11194714086047232
7298,-4.999999999999916,0.11191355671821418
7299,-1.3949999999999922,0.11187998265119872
7300,-4.999999999999916,0.11184641865640337
7301,-3.994999999999929,0.11181286473080644
7302,-0.4650000000000003,0.1117793208713872
7303,-0.4650000000000003,0.1117457870751258
7304,-4.999999999999916,0.11171226333900326
7305,-1.3949999999999922,0.11167874966000156
7306,-0.4650000000000003,0.11164524603510356
7307,-1.3949999999999922,0.11161175246129304
7308,-3.994999999999929,0.11157826893555466
7309,-0.6950000000000005,0.11154479545487399
7310,-0.4650000000000003,0.11151133201623753
7311,-0.6950000000000005,0.11147787861663266
7312,-4.999999999999916,0.11144443525304767
7313,-4.999999999999916,0.11141100192247176
7314,-1.3949999999999922,0.11137757862189503
7315,-0.6950000000000005,0.11134416534830846
7316,-0.4650000000000003,0.11131076209870397
7317,-3.994999999999929,0.11127736887007436
7318,-4.999999999999916,0.11124398565941335
7319,-4.999999999999916,0.11121061246371552
7320,-4.999999999999916,0.11117724927997641
7321,-1.3949999999999922,0.11114389610519242
7322,-1.9849999999999481,0.11111055293636087
7323,-0.6950000000000005,0.11107721977047996
7324,-3.9949999999999375,0.11104389660454882
7325,-4.999999999999916,0.11101058343556745
7326,-0.4650000000000003,0.11097728026053678
7327,-4.999999999999916,0.11094398707645863
7328,-4.999999999999916,0.11091070388033569
7329,-4.999999999999916,0.11087743066917159
7330,-1.3949999999999922,0.11084416743997084
7331,-1.3949999999999922,0.11081091418973886
7332,-0.4650000000000003,0.11077767091548195
7333,-4.999999999999916,0.11074443761420731
7334,-4.999999999999916,0.11071121428292305
7335,-0.4650000000000003,0.11067800091863818
7336,-1.3949999999999922,0.11064479751836259
7337,-0.4650000000000003,0.11061160407910708
7338,-0.4650000000000003,0.11057842059788335
7339,-1.3949999999999922,0.11054524707170399
7340,-1.3949999999999922,0.11051208349758249
7341,-3.9949999999999375,0.11047892987253322
7342,-4.999999999999916,0.11044578619357145
7343,-4.999999999999916,0.11041265245771338
7344,-0.4650000000000003,0.11037952866197608
7345,-4.999999999999916,0.1103464148033775
7346,-1.3949999999999922,0.11031331087893648
7347,-4.999999999999916,0.1102802168856728
7348,-4.999999999999916,0.11024713282060711
7349,-4.999999999999916,0.11021405868076092
7350,-4.999999999999916,0.1101809944631567
7351,-4.999999999999916,0.11014794016481776
7352,-0.4650000000000003,0.11011489578276831
7353,-4.999999999999916,0.11008186131403348
7354,-0.6950000000000005,0.11004883675563927
7355,-4.999999999999916,0.11001582210461258
7356,16.535,0.1099828173579812
7357,2.0350000000000836,0.10994982251277381
7358,-4.999999999999916,0.10991683756601998
7359,-0.4650000000000003,0.10988386251475019
7360,-0.4650000000000003,0.10985089735599576
7361,-4.999999999999916,0.10981794208678897
7362,-4.999999999999916,0.10978499670416293
7363,-4.999999999999916,0.10975206120515169
7364,-3.9949999999999375,0.10971913558679014
7365,-4.999999999999916,0.10968621984611411
7366,-4.999999999999916,0.10965331398016027
7367,-4.999999999999916,0.10962041798596624
7368,-0.6950000000000005,0.10958753186057045
7369,-3.9949999999999375,0.10955465560101228
7370,-0.6950000000000005,0.10952178920433198
7371,-4.999999999999916,0.10948893266757068
7372,-1.3949999999999922,0.10945608598777042
7373,-0.6950000000000005,0.10942324916197409
7374,-4.999999999999916,0.1093904221872255
7375,-4.999999999999916,0.10935760506056934
7376,-4.999999999999916,0.10932479777905117
7377,-4.999999999999916,0.10929200033971746
7378,-4.999999999999916,0.10925921273961556
7379,-4.999999999999916,0.10922643497579368
7380,-4.999999999999916,0.10919366704530094
7381,-4.999999999999916,0.10916090894518735
7382,-1.3949999999999922,0.10912816067250379
7383,-3.9949999999999375,0.10909542222430205
7384,-1.3949999999999922,0.10906269359763476
7385,-4.999999999999916,0.10902997478955548
7386,-4.999999999999916,0.10899726579711862
7387,-3.994999999999929,0.10896456661737948
7388,-0.4650000000000003,0.10893187724739427
7389,-4.999999999999916,0.10889919768422006
7390,-2.9899999999999514,0.1088665279249148
7391,-4.999999999999916,0.10883386796653734
7392,-0.4650000000000003,0.10880121780614738
7393,-0.4650000000000003,0.10876857744080554
7394,-0.4650000000000003,0.1087359468675733
7395,-0.6950000000000005,0.10870332608351303
7396,-3.9949999999999375,0.10867071508568799
7397,-3.9949999999999375,0.10863811387116229
7398,-4.999999999999916,0.10860552243700095
7399,-4.999999999999916,0.10857294078026986
7400,-4.999999999999916,0.10854036889803578
7401,-1.3949999999999922,0.10850780678736638
7402,-1.3949999999999922,0.10847525444533017
