Episode,TotalReward,Epsilon
18983,-0.9300000000000006,0.09995093964326238
18984,-9.999999999999831,0.09995093964326238
18985,-1.390000000000001,0.09995093964326238
18986,-9.999999999999831,0.09995093964326238
18987,-8.989999999999855,0.09995093964326238
18988,-2.7899999999999845,0.09995093964326238
18989,-1.390000000000001,0.09995093964326238
18990,-0.9300000000000006,0.09995093964326238
18991,-2.7899999999999845,0.09995093964326238
18992,-8.989999999999837,0.09995093964326238
18993,-0.9300000000000006,0.09995093964326238
18994,-9.999999999999831,0.09995093964326238
18995,-1.390000000000001,0.09995093964326238
18996,-8.989999999999855,0.09995093964326238
18997,-2.7899999999999845,0.09995093964326238
18998,-9.999999999999831,0.09995093964326238
18999,-1.390000000000001,0.09995093964326238
19000,-1.390000000000001,0.09995093964326238
19001,-9.999999999999831,0.09995093964326238
19002,-1.390000000000001,0.09995093964326238
19003,-9.999999999999831,0.09995093964326238
19004,-2.7899999999999845,0.09995093964326238
19005,-9.999999999999831,0.09995093964326238
19006,-1.390000000000001,0.09995093964326238
19007,-9.999999999999831,0.09995093964326238
19008,-9.999999999999831,0.09995093964326238
19009,-9.999999999999831,0.09995093964326238
19010,-9.999999999999831,0.09995093964326238
19011,-2.7899999999999845,0.09995093964326238
19012,-9.999999999999831,0.09995093964326238
19013,-9.999999999999831,0.09995093964326238
19014,-1.390000000000001,0.09995093964326238
19015,-8.989999999999855,0.09995093964326238
19016,-9.999999999999831,0.09995093964326238
19017,-9.999999999999831,0.09995093964326238
19018,-2.7899999999999845,0.09995093964326238
19019,-2.7899999999999845,0.09995093964326238
19020,-9.999999999999831,0.09995093964326238
19021,-2.7899999999999845,0.09995093964326238
19022,-2.7899999999999845,0.09995093964326238
19023,-1.390000000000001,0.09995093964326238
19024,-0.9300000000000006,0.09995093964326238
19025,-9.999999999999831,0.09995093964326238
19026,-8.989999999999855,0.09995093964326238
19027,-2.7899999999999845,0.09995093964326238
19028,-9.999999999999831,0.09995093964326238
19029,-8.989999999999855,0.09995093964326238
19030,-1.390000000000001,0.09995093964326238
19031,-9.999999999999831,0.09995093964326238
19032,-2.7899999999999845,0.09995093964326238
19033,-9.999999999999831,0.09995093964326238
19034,-0.9300000000000006,0.09995093964326238
19035,-9.999999999999831,0.09995093964326238
19036,-1.390000000000001,0.09995093964326238
19037,-9.999999999999831,0.09995093964326238
19038,-2.7899999999999845,0.09995093964326238
19039,-1.390000000000001,0.09995093964326238
19040,-2.7899999999999845,0.09995093964326238
19041,-9.999999999999831,0.09995093964326238
19042,-9.999999999999831,0.09995093964326238
19043,-9.999999999999831,0.09995093964326238
19044,-2.7899999999999845,0.09995093964326238
19045,-9.999999999999831,0.09995093964326238
19046,-9.999999999999831,0.09995093964326238
19047,-9.999999999999831,0.09995093964326238
19048,-9.999999999999831,0.09995093964326238
19049,-0.9300000000000006,0.09995093964326238
19050,-9.999999999999831,0.09995093964326238
19051,-9.999999999999831,0.09995093964326238
19052,-0.9300000000000006,0.09995093964326238
19053,-2.7899999999999845,0.09995093964326238
19054,-9.999999999999831,0.09995093964326238
19055,-8.989999999999855,0.09995093964326238
19056,-9.999999999999831,0.09995093964326238
19057,-9.999999999999831,0.09995093964326238
19058,-9.999999999999831,0.09995093964326238
19059,-9.999999999999831,0.09995093964326238
19060,-9.999999999999831,0.09995093964326238
19061,-0.9300000000000006,0.09995093964326238
19062,-1.390000000000001,0.09995093964326238
19063,-9.999999999999831,0.09995093964326238
19064,-8.989999999999855,0.09995093964326238
19065,-9.999999999999831,0.09995093964326238
19066,-0.9300000000000006,0.09995093964326238
19067,-9.999999999999831,0.09995093964326238
19068,-9.999999999999831,0.09995093964326238
19069,-9.999999999999831,0.09995093964326238
19070,-9.999999999999831,0.09995093964326238
19071,-0.9300000000000006,0.09995093964326238
19072,-1.390000000000001,0.09995093964326238
19073,-9.999999999999831,0.09995093964326238
19074,-2.7899999999999845,0.09995093964326238
19075,-9.999999999999831,0.09995093964326238
19076,-8.989999999999837,0.09995093964326238
19077,-9.999999999999831,0.09995093964326238
19078,-9.999999999999831,0.09995093964326238
19079,-9.999999999999831,0.09995093964326238
19080,-0.9300000000000006,0.09995093964326238
19081,-8.989999999999837,0.09995093964326238
19082,-9.999999999999831,0.09995093964326238
19083,-0.9300000000000006,0.09995093964326238
19084,-0.9300000000000006,0.09995093964326238
19085,-8.989999999999837,0.09995093964326238
19086,-1.390000000000001,0.09995093964326238
19087,-9.999999999999831,0.09995093964326238
19088,-9.999999999999831,0.09995093964326238
19089,-9.999999999999831,0.09995093964326238
19090,-0.9300000000000006,0.09995093964326238
19091,-9.999999999999831,0.09995093964326238
19092,-9.999999999999831,0.09995093964326238
19093,-9.999999999999831,0.09995093964326238
19094,-9.999999999999831,0.09995093964326238
19095,-9.999999999999831,0.09995093964326238
19096,-9.999999999999831,0.09995093964326238
19097,-0.9300000000000006,0.09995093964326238
19098,-9.999999999999831,0.09995093964326238
19099,-9.999999999999831,0.09995093964326238
19100,-9.999999999999831,0.09995093964326238
19101,-8.989999999999855,0.09995093964326238
19102,-9.999999999999831,0.09995093964326238
19103,-1.390000000000001,0.09995093964326238
19104,-1.390000000000001,0.09995093964326238
19105,-0.9300000000000006,0.09995093964326238
19106,-9.999999999999831,0.09995093964326238
19107,-9.999999999999831,0.09995093964326238
19108,-2.7899999999999845,0.09995093964326238
19109,-0.9300000000000006,0.09995093964326238
19110,-9.999999999999831,0.09995093964326238
19111,-9.999999999999831,0.09995093964326238
19112,-8.989999999999855,0.09995093964326238
19113,-9.999999999999831,0.09995093964326238
19114,-8.989999999999855,0.09995093964326238
19115,-9.999999999999831,0.09995093964326238
19116,-9.999999999999831,0.09995093964326238
19117,-2.7899999999999845,0.09995093964326238
19118,-2.7899999999999845,0.09995093964326238
19119,-1.390000000000001,0.09995093964326238
19120,-2.7899999999999845,0.09995093964326238
19121,-9.999999999999831,0.09995093964326238
19122,-8.989999999999855,0.09995093964326238
19123,-8.989999999999855,0.09995093964326238
19124,-8.989999999999855,0.09995093964326238
19125,-9.999999999999831,0.09995093964326238
19126,-9.999999999999831,0.09995093964326238
19127,-9.999999999999831,0.09995093964326238
19128,-8.989999999999837,0.09995093964326238
19129,-2.7899999999999845,0.09995093964326238
19130,-0.9300000000000006,0.09995093964326238
19131,-9.999999999999831,0.09995093964326238
19132,-9.999999999999831,0.09995093964326238
19133,-8.989999999999855,0.09995093964326238
19134,-9.999999999999831,0.09995093964326238
19135,-9.999999999999831,0.09995093964326238
19136,-9.999999999999831,0.09995093964326238
19137,-9.999999999999831,0.09995093964326238
19138,-9.999999999999831,0.09995093964326238
19139,-9.999999999999831,0.09995093964326238
19140,-0.9300000000000006,0.09995093964326238
19141,-2.7899999999999845,0.09995093964326238
19142,-9.999999999999831,0.09995093964326238
19143,-9.999999999999831,0.09995093964326238
19144,-8.989999999999837,0.09995093964326238
19145,-2.7899999999999845,0.09995093964326238
19146,-0.9300000000000006,0.09995093964326238
19147,-9.999999999999831,0.09995093964326238
19148,-9.999999999999831,0.09995093964326238
19149,-0.9300000000000006,0.09995093964326238
19150,-9.999999999999831,0.09995093964326238
19151,-8.989999999999855,0.09995093964326238
19152,-8.989999999999855,0.09995093964326238
19153,-9.999999999999831,0.09995093964326238
19154,-0.9300000000000006,0.09995093964326238
19155,-9.999999999999831,0.09995093964326238
19156,-1.390000000000001,0.09995093964326238
19157,-1.390000000000001,0.09995093964326238
19158,-9.999999999999831,0.09995093964326238
19159,-1.390000000000001,0.09995093964326238
19160,-9.999999999999831,0.09995093964326238
19161,-9.999999999999831,0.09995093964326238
19162,-9.999999999999831,0.09995093964326238
19163,-1.390000000000001,0.09995093964326238
19164,-9.999999999999831,0.09995093964326238
19165,-9.999999999999831,0.09995093964326238
19166,-9.999999999999831,0.09995093964326238
19167,-9.999999999999831,0.09995093964326238
19168,-9.999999999999831,0.09995093964326238
19169,-8.989999999999855,0.09995093964326238
19170,-1.390000000000001,0.09995093964326238
19171,-9.999999999999831,0.09995093964326238
19172,-9.999999999999831,0.09995093964326238
19173,-1.390000000000001,0.09995093964326238
19174,-9.999999999999831,0.09995093964326238
19175,-9.999999999999831,0.09995093964326238
19176,-9.999999999999831,0.09995093964326238
19177,-9.999999999999831,0.09995093964326238
19178,-9.999999999999831,0.09995093964326238
19179,-2.7899999999999845,0.09995093964326238
19180,-0.9300000000000006,0.09995093964326238
19181,-0.9300000000000006,0.09995093964326238
19182,-9.999999999999831,0.09995093964326238
19183,-2.7899999999999845,0.09995093964326238
19184,-0.9300000000000006,0.09995093964326238
19185,-1.390000000000001,0.09995093964326238
19186,-1.390000000000001,0.09995093964326238
19187,-9.999999999999831,0.09995093964326238
19188,-0.9300000000000006,0.09995093964326238
19189,-9.999999999999831,0.09995093964326238
19190,-1.390000000000001,0.09995093964326238
19191,-9.999999999999831,0.09995093964326238
19192,-9.999999999999831,0.09995093964326238
19193,-8.989999999999855,0.09995093964326238
19194,-0.9300000000000006,0.09995093964326238
19195,-9.999999999999831,0.09995093964326238
19196,-9.999999999999831,0.09995093964326238
19197,-9.999999999999831,0.09995093964326238
19198,-9.999999999999831,0.09995093964326238
19199,-1.390000000000001,0.09995093964326238
19200,-9.999999999999831,0.09995093964326238
19201,-8.989999999999855,0.09995093964326238
19202,-8.989999999999855,0.09995093964326238
19203,-9.999999999999831,0.09995093964326238
19204,-0.9300000000000006,0.09995093964326238
19205,-8.989999999999837,0.09995093964326238
19206,-9.999999999999831,0.09995093964326238
19207,-9.999999999999831,0.09995093964326238
19208,-1.390000000000001,0.09995093964326238
19209,-8.989999999999837,0.09995093964326238
19210,-1.390000000000001,0.09995093964326238
19211,-2.7899999999999845,0.09995093964326238
19212,-9.999999999999831,0.09995093964326238
19213,-0.9300000000000006,0.09995093964326238
19214,-8.989999999999855,0.09995093964326238
19215,-9.999999999999831,0.09995093964326238
19216,-1.390000000000001,0.09995093964326238
19217,-1.390000000000001,0.09995093964326238
19218,-0.9300000000000006,0.09995093964326238
19219,-2.7899999999999845,0.09995093964326238
19220,-2.7899999999999845,0.09995093964326238
19221,-1.390000000000001,0.09995093964326238
19222,-9.999999999999831,0.09995093964326238
19223,-8.989999999999855,0.09995093964326238
19224,-2.7899999999999845,0.09995093964326238
19225,-9.999999999999831,0.09995093964326238
19226,-1.390000000000001,0.09995093964326238
19227,-2.7899999999999845,0.09995093964326238
19228,-0.9300000000000006,0.09995093964326238
19229,-9.999999999999831,0.09995093964326238
19230,-9.999999999999831,0.09995093964326238
19231,-9.999999999999831,0.09995093964326238
19232,-1.390000000000001,0.09995093964326238
19233,-1.390000000000001,0.09995093964326238
19234,-9.999999999999831,0.09995093964326238
19235,-9.999999999999831,0.09995093964326238
19236,-9.999999999999831,0.09995093964326238
19237,-9.999999999999831,0.09995093964326238
19238,-2.7899999999999845,0.09995093964326238
19239,-1.390000000000001,0.09995093964326238
19240,-9.999999999999831,0.09995093964326238
19241,-9.999999999999831,0.09995093964326238
19242,-9.999999999999831,0.09995093964326238
19243,-0.9300000000000006,0.09995093964326238
19244,-9.999999999999831,0.09995093964326238
19245,-9.999999999999831,0.09995093964326238
19246,-9.999999999999831,0.09995093964326238
19247,-2.7899999999999845,0.09995093964326238
19248,-9.999999999999831,0.09995093964326238
19249,-9.999999999999831,0.09995093964326238
19250,-9.999999999999831,0.09995093964326238
19251,-9.999999999999831,0.09995093964326238
19252,-9.999999999999831,0.09995093964326238
19253,-8.989999999999855,0.09995093964326238
19254,-0.9300000000000006,0.09995093964326238
19255,-8.989999999999855,0.09995093964326238
19256,-9.999999999999831,0.09995093964326238
19257,-8.989999999999855,0.09995093964326238
19258,-9.999999999999831,0.09995093964326238
19259,-9.999999999999831,0.09995093964326238
19260,-9.999999999999831,0.09995093964326238
19261,-0.9300000000000006,0.09995093964326238
19262,-9.999999999999831,0.09995093964326238
19263,-1.390000000000001,0.09995093964326238
19264,-9.999999999999831,0.09995093964326238
19265,-8.989999999999855,0.09995093964326238
19266,-8.989999999999855,0.09995093964326238
19267,-9.999999999999831,0.09995093964326238
19268,-2.7899999999999845,0.09995093964326238
19269,-9.999999999999831,0.09995093964326238
19270,-0.9300000000000006,0.09995093964326238
19271,-9.999999999999831,0.09995093964326238
19272,-1.390000000000001,0.09995093964326238
19273,-9.999999999999831,0.09995093964326238
19274,-9.999999999999831,0.09995093964326238
19275,-8.989999999999837,0.09995093964326238
19276,-1.390000000000001,0.09995093964326238
19277,-9.999999999999831,0.09995093964326238
19278,-9.999999999999831,0.09995093964326238
19279,-1.390000000000001,0.09995093964326238
19280,-2.7899999999999845,0.09995093964326238
19281,-8.989999999999855,0.09995093964326238
19282,-9.999999999999831,0.09995093964326238
19283,-2.7899999999999845,0.09995093964326238
19284,-9.999999999999831,0.09995093964326238
19285,-9.999999999999831,0.09995093964326238
19286,-9.999999999999831,0.09995093964326238
19287,-2.7899999999999845,0.09995093964326238
19288,-9.999999999999831,0.09995093964326238
19289,-1.390000000000001,0.09995093964326238
19290,-9.999999999999831,0.09995093964326238
19291,-1.390000000000001,0.09995093964326238
19292,-9.999999999999831,0.09995093964326238
19293,-9.999999999999831,0.09995093964326238
19294,-9.999999999999831,0.09995093964326238
19295,-2.7899999999999845,0.09995093964326238
19296,-9.999999999999831,0.09995093964326238
19297,-9.999999999999831,0.09995093964326238
19298,-9.999999999999831,0.09995093964326238
19299,-9.999999999999831,0.09995093964326238
19300,-9.999999999999831,0.09995093964326238
19301,-9.999999999999831,0.09995093964326238
19302,-2.7899999999999845,0.09995093964326238
19303,-1.390000000000001,0.09995093964326238
19304,-9.999999999999831,0.09995093964326238
19305,-2.7899999999999845,0.09995093964326238
19306,-8.989999999999855,0.09995093964326238
19307,-9.999999999999831,0.09995093964326238
19308,-9.999999999999831,0.09995093964326238
19309,-0.9300000000000006,0.09995093964326238
19310,-9.999999999999831,0.09995093964326238
19311,-9.999999999999831,0.09995093964326238
19312,-8.989999999999855,0.09995093964326238
19313,-2.7899999999999845,0.09995093964326238
19314,-2.7899999999999845,0.09995093964326238
19315,-1.390000000000001,0.09995093964326238
19316,-9.999999999999831,0.09995093964326238
19317,-1.390000000000001,0.09995093964326238
19318,-8.989999999999837,0.09995093964326238
19319,-1.390000000000001,0.09995093964326238
19320,-9.999999999999831,0.09995093964326238
19321,-9.999999999999831,0.09995093964326238
19322,-9.999999999999831,0.09995093964326238
19323,-9.999999999999831,0.09995093964326238
19324,-9.999999999999831,0.09995093964326238
19325,-9.999999999999831,0.09995093964326238
19326,-9.999999999999831,0.09995093964326238
19327,-8.989999999999855,0.09995093964326238
19328,-2.7899999999999845,0.09995093964326238
19329,-9.999999999999831,0.09995093964326238
19330,-9.999999999999831,0.09995093964326238
19331,-2.7899999999999845,0.09995093964326238
19332,-8.989999999999837,0.09995093964326238
19333,-9.999999999999831,0.09995093964326238
19334,-8.989999999999855,0.09995093964326238
19335,-2.7899999999999845,0.09995093964326238
19336,-2.7899999999999845,0.09995093964326238
19337,-2.7899999999999845,0.09995093964326238
19338,-9.999999999999831,0.09995093964326238
19339,-1.390000000000001,0.09995093964326238
19340,-8.989999999999855,0.09995093964326238
19341,-9.999999999999831,0.09995093964326238
19342,-2.7899999999999845,0.09995093964326238
19343,-9.999999999999831,0.09995093964326238
19344,-9.999999999999831,0.09995093964326238
19345,-9.999999999999831,0.09995093964326238
19346,-9.999999999999831,0.09995093964326238
19347,-1.390000000000001,0.09995093964326238
19348,-1.390000000000001,0.09995093964326238
19349,-9.999999999999831,0.09995093964326238
19350,-8.989999999999837,0.09995093964326238
19351,-9.999999999999831,0.09995093964326238
19352,-9.999999999999831,0.09995093964326238
19353,-8.989999999999837,0.09995093964326238
19354,-8.989999999999855,0.09995093964326238
19355,-0.9300000000000006,0.09995093964326238
19356,-8.989999999999837,0.09995093964326238
19357,-9.999999999999831,0.09995093964326238
19358,-9.999999999999831,0.09995093964326238
19359,-1.390000000000001,0.09995093964326238
19360,-8.989999999999837,0.09995093964326238
19361,-9.999999999999831,0.09995093964326238
19362,-2.7899999999999845,0.09995093964326238
19363,-0.9300000000000006,0.09995093964326238
19364,-9.999999999999831,0.09995093964326238
19365,-9.999999999999831,0.09995093964326238
19366,-0.9300000000000006,0.09995093964326238
19367,-1.390000000000001,0.09995093964326238
19368,-0.9300000000000006,0.09995093964326238
19369,-0.9300000000000006,0.09995093964326238
19370,-9.999999999999831,0.09995093964326238
19371,-9.999999999999831,0.09995093964326238
19372,-9.999999999999831,0.09995093964326238
19373,-8.989999999999855,0.09995093964326238
19374,-1.390000000000001,0.09995093964326238
19375,-1.390000000000001,0.09995093964326238
19376,-9.999999999999831,0.09995093964326238
19377,-9.999999999999831,0.09995093964326238
19378,-9.999999999999831,0.09995093964326238
19379,-0.9300000000000006,0.09995093964326238
19380,-9.999999999999831,0.09995093964326238
19381,-9.999999999999831,0.09995093964326238
19382,-2.7899999999999845,0.09995093964326238
19383,-9.999999999999831,0.09995093964326238
19384,-1.390000000000001,0.09995093964326238
19385,-9.999999999999831,0.09995093964326238
19386,-1.390000000000001,0.09995093964326238
19387,-2.7899999999999845,0.09995093964326238
19388,-0.9300000000000006,0.09995093964326238
19389,-8.989999999999855,0.09995093964326238
19390,-2.7899999999999845,0.09995093964326238
19391,-2.7899999999999845,0.09995093964326238
19392,-9.999999999999831,0.09995093964326238
19393,-9.999999999999831,0.09995093964326238
19394,-9.999999999999831,0.09995093964326238
19395,-1.390000000000001,0.09995093964326238
19396,-8.989999999999855,0.09995093964326238
19397,-9.999999999999831,0.09995093964326238
19398,-0.9300000000000006,0.09995093964326238
19399,-8.989999999999837,0.09995093964326238
19400,-9.999999999999831,0.09995093964326238
19401,-0.9300000000000006,0.09995093964326238
19402,-9.999999999999831,0.09995093964326238
19403,-9.999999999999831,0.09995093964326238
19404,-2.7899999999999845,0.09995093964326238
19405,-9.999999999999831,0.09995093964326238
19406,-8.989999999999855,0.09995093964326238
19407,-9.999999999999831,0.09995093964326238
19408,-8.989999999999855,0.09995093964326238
19409,-1.390000000000001,0.09995093964326238
19410,-9.999999999999831,0.09995093964326238
19411,-9.999999999999831,0.09995093964326238
19412,-9.999999999999831,0.09995093964326238
19413,-9.999999999999831,0.09995093964326238
19414,-2.7899999999999845,0.09995093964326238
19415,-2.7899999999999845,0.09995093964326238
19416,-1.390000000000001,0.09995093964326238
19417,-9.999999999999831,0.09995093964326238
19418,-1.390000000000001,0.09995093964326238
19419,-2.7899999999999845,0.09995093964326238
19420,-9.999999999999831,0.09995093964326238
19421,-8.989999999999855,0.09995093964326238
19422,-9.999999999999831,0.09995093964326238
19423,-9.999999999999831,0.09995093964326238
19424,-9.999999999999831,0.09995093964326238
19425,-9.999999999999831,0.09995093964326238
19426,-8.989999999999855,0.09995093964326238
19427,-9.999999999999831,0.09995093964326238
19428,-2.7899999999999845,0.09995093964326238
19429,-2.7899999999999845,0.09995093964326238
19430,-9.999999999999831,0.09995093964326238
19431,-9.999999999999831,0.09995093964326238
19432,-1.390000000000001,0.09995093964326238
19433,-2.7899999999999845,0.09995093964326238
19434,-9.999999999999831,0.09995093964326238
19435,-9.999999999999831,0.09995093964326238
19436,-8.989999999999855,0.09995093964326238
19437,-8.989999999999855,0.09995093964326238
19438,-9.999999999999831,0.09995093964326238
19439,-9.999999999999831,0.09995093964326238
19440,-8.989999999999855,0.09995093964326238
19441,-9.999999999999831,0.09995093964326238
19442,-1.390000000000001,0.09995093964326238
19443,-9.999999999999831,0.09995093964326238
19444,-8.989999999999837,0.09995093964326238
19445,-1.390000000000001,0.09995093964326238
19446,-8.989999999999855,0.09995093964326238
19447,-0.9300000000000006,0.09995093964326238
19448,-9.999999999999831,0.09995093964326238
19449,-9.999999999999831,0.09995093964326238
19450,-1.390000000000001,0.09995093964326238
19451,-1.390000000000001,0.09995093964326238
19452,-9.999999999999831,0.09995093964326238
19453,-0.9300000000000006,0.09995093964326238
19454,-0.9300000000000006,0.09995093964326238
19455,-9.999999999999831,0.09995093964326238
19456,-0.9300000000000006,0.09995093964326238
19457,-9.999999999999831,0.09995093964326238
19458,-9.999999999999831,0.09995093964326238
19459,-9.999999999999831,0.09995093964326238
19460,-1.390000000000001,0.09995093964326238
19461,-1.390000000000001,0.09995093964326238
19462,-1.390000000000001,0.09995093964326238
19463,-2.7899999999999845,0.09995093964326238
19464,-9.999999999999831,0.09995093964326238
19465,-8.989999999999855,0.09995093964326238
19466,-1.390000000000001,0.09995093964326238
19467,-1.390000000000001,0.09995093964326238
19468,-8.989999999999855,0.09995093964326238
19469,-9.999999999999831,0.09995093964326238
19470,-9.999999999999831,0.09995093964326238
19471,-9.999999999999831,0.09995093964326238
19472,-2.7899999999999845,0.09995093964326238
19473,-9.999999999999831,0.09995093964326238
19474,-8.989999999999837,0.09995093964326238
19475,-9.999999999999831,0.09995093964326238
19476,-9.999999999999831,0.09995093964326238
19477,-9.999999999999831,0.09995093964326238
19478,-9.999999999999831,0.09995093964326238
19479,-8.989999999999837,0.09995093964326238
19480,-8.989999999999855,0.09995093964326238
19481,-9.999999999999831,0.09995093964326238
19482,-0.9300000000000006,0.09995093964326238
19483,-9.999999999999831,0.09995093964326238
19484,-2.7899999999999845,0.09995093964326238
19485,-1.390000000000001,0.09995093964326238
19486,-9.999999999999831,0.09995093964326238
19487,-8.989999999999855,0.09995093964326238
19488,-9.999999999999831,0.09995093964326238
19489,-8.989999999999855,0.09995093964326238
19490,-0.9300000000000006,0.09995093964326238
19491,-9.999999999999831,0.09995093964326238
19492,-0.9300000000000006,0.09995093964326238
19493,-8.989999999999837,0.09995093964326238
19494,-1.390000000000001,0.09995093964326238
19495,-9.999999999999831,0.09995093964326238
19496,-1.390000000000001,0.09995093964326238
19497,-9.999999999999831,0.09995093964326238
19498,-0.9300000000000006,0.09995093964326238
19499,-0.9300000000000006,0.09995093964326238
19500,-2.7899999999999845,0.09995093964326238
19501,-9.999999999999831,0.09995093964326238
19502,-1.390000000000001,0.09995093964326238
19503,-9.999999999999831,0.09995093964326238
19504,-9.999999999999831,0.09995093964326238
19505,-9.999999999999831,0.09995093964326238
19506,-9.999999999999831,0.09995093964326238
19507,-8.989999999999855,0.09995093964326238
19508,-1.390000000000001,0.09995093964326238
19509,-0.9300000000000006,0.09995093964326238
19510,-9.999999999999831,0.09995093964326238
19511,-9.999999999999831,0.09995093964326238
19512,-8.989999999999855,0.09995093964326238
19513,-9.999999999999831,0.09995093964326238
19514,-0.9300000000000006,0.09995093964326238
19515,-9.999999999999831,0.09995093964326238
19516,-8.989999999999855,0.09995093964326238
19517,-9.999999999999831,0.09995093964326238
19518,-9.999999999999831,0.09995093964326238
19519,-1.390000000000001,0.09995093964326238
19520,-2.7899999999999845,0.09995093964326238
19521,-1.390000000000001,0.09995093964326238
19522,-8.989999999999855,0.09995093964326238
19523,-8.989999999999855,0.09995093964326238
19524,-9.999999999999831,0.09995093964326238
19525,-8.989999999999855,0.09995093964326238
19526,-0.9300000000000006,0.09995093964326238
19527,-9.999999999999831,0.09995093964326238
19528,-8.989999999999855,0.09995093964326238
19529,-9.999999999999831,0.09995093964326238
19530,-8.989999999999855,0.09995093964326238
19531,-9.999999999999831,0.09995093964326238
19532,-9.999999999999831,0.09995093964326238
19533,-1.390000000000001,0.09995093964326238
19534,-9.999999999999831,0.09995093964326238
19535,-1.390000000000001,0.09995093964326238
19536,-9.999999999999831,0.09995093964326238
19537,-2.7899999999999845,0.09995093964326238
19538,-8.989999999999855,0.09995093964326238
19539,-0.9300000000000006,0.09995093964326238
19540,-0.9300000000000006,0.09995093964326238
19541,-9.999999999999831,0.09995093964326238
19542,-2.7899999999999845,0.09995093964326238
19543,-8.989999999999855,0.09995093964326238
19544,-9.999999999999831,0.09995093964326238
19545,-9.999999999999831,0.09995093964326238
19546,-9.999999999999831,0.09995093964326238
19547,-0.9300000000000006,0.09995093964326238
19548,-8.989999999999837,0.09995093964326238
19549,-9.999999999999831,0.09995093964326238
19550,-0.9300000000000006,0.09995093964326238
19551,-9.999999999999831,0.09995093964326238
19552,-0.9300000000000006,0.09995093964326238
19553,-9.999999999999831,0.09995093964326238
19554,-8.989999999999855,0.09995093964326238
19555,-9.999999999999831,0.09995093964326238
19556,-9.999999999999831,0.09995093964326238
19557,-1.390000000000001,0.09995093964326238
19558,-9.999999999999831,0.09995093964326238
19559,-9.999999999999831,0.09995093964326238
19560,-9.999999999999831,0.09995093964326238
19561,-8.989999999999855,0.09995093964326238
19562,-9.999999999999831,0.09995093964326238
19563,-9.999999999999831,0.09995093964326238
19564,-9.999999999999831,0.09995093964326238
19565,-9.999999999999831,0.09995093964326238
19566,-8.989999999999837,0.09995093964326238
19567,-9.999999999999831,0.09995093964326238
19568,-8.989999999999855,0.09995093964326238
19569,-9.999999999999831,0.09995093964326238
19570,-9.999999999999831,0.09995093964326238
19571,-1.390000000000001,0.09995093964326238
19572,-8.989999999999855,0.09995093964326238
19573,-9.999999999999831,0.09995093964326238
19574,-1.390000000000001,0.09995093964326238
19575,-9.999999999999831,0.09995093964326238
19576,-9.999999999999831,0.09995093964326238
19577,-9.999999999999831,0.09995093964326238
19578,-9.999999999999831,0.09995093964326238
19579,-1.390000000000001,0.09995093964326238
19580,-8.989999999999855,0.09995093964326238
19581,-9.999999999999831,0.09995093964326238
19582,-9.999999999999831,0.09995093964326238
19583,-9.999999999999831,0.09995093964326238
19584,-9.999999999999831,0.09995093964326238
19585,-9.999999999999831,0.09995093964326238
19586,-2.7899999999999845,0.09995093964326238
19587,-9.999999999999831,0.09995093964326238
19588,-9.999999999999831,0.09995093964326238
19589,-9.999999999999831,0.09995093964326238
19590,-1.390000000000001,0.09995093964326238
19591,-2.7899999999999845,0.09995093964326238
19592,-9.999999999999831,0.09995093964326238
19593,-0.9300000000000006,0.09995093964326238
19594,-9.999999999999831,0.09995093964326238
19595,-9.999999999999831,0.09995093964326238
19596,-9.999999999999831,0.09995093964326238
19597,-9.999999999999831,0.09995093964326238
19598,-9.999999999999831,0.09995093964326238
19599,-2.7899999999999845,0.09995093964326238
19600,-9.999999999999831,0.09995093964326238
19601,-9.999999999999831,0.09995093964326238
19602,-9.999999999999831,0.09995093964326238
19603,-1.390000000000001,0.09995093964326238
19604,-2.7899999999999845,0.09995093964326238
19605,-1.390000000000001,0.09995093964326238
19606,-2.7899999999999845,0.09995093964326238
19607,-9.999999999999831,0.09995093964326238
19608,-9.999999999999831,0.09995093964326238
19609,-9.999999999999831,0.09995093964326238
19610,-1.390000000000001,0.09995093964326238
19611,-9.999999999999831,0.09995093964326238
19612,-9.999999999999831,0.09995093964326238
19613,-0.9300000000000006,0.09995093964326238
19614,-1.390000000000001,0.09995093964326238
19615,-8.989999999999855,0.09995093964326238
19616,-1.390000000000001,0.09995093964326238
19617,-9.999999999999831,0.09995093964326238
19618,-9.999999999999831,0.09995093964326238
19619,-9.999999999999831,0.09995093964326238
19620,-8.989999999999855,0.09995093964326238
19621,-9.999999999999831,0.09995093964326238
19622,-9.999999999999831,0.09995093964326238
19623,-9.999999999999831,0.09995093964326238
19624,-9.999999999999831,0.09995093964326238
19625,-9.999999999999831,0.09995093964326238
19626,-1.390000000000001,0.09995093964326238
19627,-1.390000000000001,0.09995093964326238
19628,-8.989999999999855,0.09995093964326238
19629,-8.989999999999855,0.09995093964326238
19630,-0.9300000000000006,0.09995093964326238
19631,-8.989999999999855,0.09995093964326238
19632,-9.999999999999831,0.09995093964326238
19633,-2.7899999999999845,0.09995093964326238
19634,-8.989999999999855,0.09995093964326238
19635,-9.999999999999831,0.09995093964326238
19636,-1.390000000000001,0.09995093964326238
19637,-8.989999999999837,0.09995093964326238
19638,-0.9300000000000006,0.09995093964326238
19639,-9.999999999999831,0.09995093964326238
19640,-8.989999999999855,0.09995093964326238
19641,-9.999999999999831,0.09995093964326238
